PatientID,radVar1,radVar2,radVar3,radVar4,radVar5,radVar6,radVar7,radVar8,radVar9,radVar10,radVar11,radVar12,radVar13,radVar14,radVar15,radVar16,radVar17,radVar18,radVar19,radVar20,radVar21,radVar22,radVar23,radVar24,radVar25,radVar26,radVar27,radVar28,radVar29,radVar30,radVar31,radVar32,radVar33,radVar34,radVar35,radVar36,radVar37,radVar38,radVar39,radVar40,radVar41,radVar42,radVar43,radVar44,radVar45,radVar46,radVar47,radVar48,radVar49,radVar50,radVar51,radVar52,radVar53,radVar54,radVar55,radVar56,radVar57,radVar58,radVar59,radVar60,radVar61,radVar62,radVar63,radVar64,radVar65,radVar66,radVar67,radVar68,radVar69,radVar70,radVar71,radVar72,radVar73,radVar74,radVar75,radVar76,radVar77,radVar78,radVar79,radVar80,radVar81,radVar82,radVar83,radVar84,radVar85,radVar86,radVar87,radVar88,radVar89,radVar90,radVar91,radVar92,radVar93,radVar94,radVar95,radVar96,radVar97,radVar98,radVar99,radVar100,radVar101,radVar102,radVar103,radVar104,radVar105,radVar106,radVar107,radVar108,radVar109,radVar110,radVar111,radVar112,radVar113,radVar114,radVar115,radVar116,radVar117,radVar118,radVar119,radVar120,radVar121,radVar122,radVar123,radVar124,radVar125,radVar126,radVar127,radVar128,radVar129,radVar130,radVar131,radVar132,radVar133,radVar134,radVar135,radVar136,radVar137,radVar138,radVar139,radVar140,radVar141,radVar142,radVar143,radVar144,radVar145,radVar146,radVar147,radVar148,radVar149,radVar150,radVar151,radVar152,radVar153,radVar154,radVar155,radVar156,radVar157,radVar158,radVar159,radVar160,radVar161,radVar162,radVar163,radVar164,radVar165,radVar166,radVar167,radVar168,radVar169,radVar170,radVar171,radVar172,radVar173,radVar174,radVar175,radVar176,radVar177,radVar178,radVar179,radVar180,radVar181,radVar182,radVar183,radVar184,radVar185,radVar186,radVar187,radVar188,radVar189,radVar190,radVar191,radVar192,radVar193,radVar194,radVar195,radVar196,radVar197,radVar198,radVar199,radVar200,radVar201,radVar202,radVar203,radVar204,radVar205,radVar206,radVar207,radVar208,radVar209,radVar210,radVar211,radVar212,radVar213,radVar214,radVar215,radVar216,radVar217,radVar218,radVar219,radVar220,radVar221,radVar222,radVar223,radVar224,radVar225,radVar226,radVar227,radVar228,radVar229,radVar230,radVar231,radVar232,radVar233,radVar234,radVar235,radVar236,radVar237,radVar238,radVar239,radVar240,radVar241,radVar242,radVar243,radVar244,radVar245,radVar246,radVar247,radVar248,radVar249,radVar250,radVar251,radVar252,radVar253,radVar254,radVar255,radVar256,radVar257,radVar258,radVar259,radVar260,radVar261,radVar262,radVar263,radVar264,radVar265,radVar266,radVar267,radVar268,radVar269,radVar270,radVar271,radVar272,radVar273,radVar274,radVar275,radVar276,radVar277,radVar278,radVar279,radVar280,radVar281,radVar282,radVar283,radVar284,radVar285,radVar286,radVar287,radVar288,radVar289,radVar290,radVar291,radVar292,radVar293,radVar294,radVar295,radVar296,radVar297,radVar298,radVar299,radVar300,radVar301,radVar302,radVar303,radVar304,radVar305,radVar306,radVar307,radVar308,radVar309,radVar310,radVar311,radVar312,radVar313,radVar314,radVar315,radVar316,radVar317,radVar318,radVar319,radVar320,radVar321,radVar322,radVar323,radVar324,radVar325,radVar326,radVar327,radVar328,radVar329,radVar330,radVar331,radVar332,radVar333,radVar334,radVar335,radVar336,radVar337,radVar338,radVar339,radVar340,radVar341,radVar342,radVar343,radVar344,radVar345,radVar346,radVar347,radVar348,radVar349,radVar350,radVar351,radVar352,radVar353,radVar354,radVar355,radVar356,radVar357,radVar358,radVar359,radVar360,radVar361
Glioma-TCGA-02-0003,79028.625,79174.0,18302.814453125,0.23159727824095383,0.018006639666896876,0.11520400942579613,2.0551528863419306,0.4865818045196384,1.0551528863419297,0.5829758525404557,120.71868123865502,92.02011642689524,52.0021876644871,35.9888858481026,0.5651176034514136,0.3910980255789365,0.2056580364949827,0.5424341904192105,0.21543412498277215,0.5587646408921196,0.8764214718470545,1.78781982766183,0.13769404162063306,0.4895027763535677,0.5147134090180078,1.1007663428562993,39190371.831539154,NaN,NaN,852.1841430664062,NaN,495.9009704589844,6028.0712890625,0.9220268771666923,0.9391340314584031,482.0,276.0,409.0,600.0,804.0,103.0,528.0,61.3635368347168,42.82741165161133,60.43289566040039,0.1565648317337036,0.10520939734422881,19538903040.0,501.9420471191406,27.170272849185064,88.655489826523,0.9208818486164309,0.9372780770934788,25.0,1.0,17.0,40.0,64.0,21,13.0,63.0,7.441392421722412,5.304967880249023,7.32934045791626,0.3465443551540375,0.24528301886792453,5.151871144123103,0.03326370939557985,747.0,16.0,-385.0,26.0,0.9997163193728079,0.007504642046626819,615.0,253.0,0.9922116773261811,362.0,0.41690382873073206,0.26606083050011176,3.876152677623829,1.3928055398677754,3.566057398308589,0.39154708474184663,0.3292710212832911,1.116816471338842,7.7523053552476595,5.088642018617973,3.029661582496212,0.135234257430089,0.48258014085312995,0.3915470847418467,0.8175787318899648,0.9574594389538683,0.813202946300048,0.9927575583150576,0.3281925221720586,0.8267596850243195,16.176075049691594,5.088642018617972,8.843233276974193,90.46353057638518,-0.37985542687908336,0.9012007370145222,0.10149393282106815,7.251574421866244,5.31885836907851,5.249513227465962,0.7750560616186559,0.8742738767583704,1.6556582043599586,14.503148843732486,19.80044770090384,4.0783366201182565,0.04280056054776895,1.4749857754101918,0.7750560616186557,0.6940964331180999,0.9565022431118588,0.6743763399427231,0.9944631769307909,0.4374614322255647,0.8613437627907967,57.16669707723817,19.800447700903845,71.98536954126448,1400.2037025550983,-0.33170587641558724,0.9359514420743048,0.033053951952736575,13.989735082535013,21.07677057685133,7.132729619523454,1.551613937614782,3.016822069983207,2.3704233860116615,27.97947016507002,78.88275442602168,5.083611523365968,0.011951932035312049,5.424327881383656,1.551613937614782,0.5450211943675267,0.9560522091595571,0.4954122008107873,0.994915106333672,0.42933254362038886,0.8713197578916282,214.07729431567037,78.88275442602166,579.1416572004093,22346.84044192851,-0.2742111080088461,0.9467525666754403,0.5482088434869868,11.947271144838107,0.09291149220639207,17.6332669985038,0.05248094853007012,10.282217402225223,1.0882118459241008,172.7847133259664,86863.74034559305,0.21236209122324942,119856.1851181803,0.2930211157897601,0.4057188427417435,1.9240740108077419,5.872224121458317,4.742560255718188,0.7111834363203319,4.751917943473441,0.02603829305199817,61.33377346652829,0.018347064968892792,45.76986442254063,0.12962530523657287,243.96361752481425,70749.82347855486,0.11900386949162911,278527.9582837833,0.4684945229216041,0.5896956483788545,6.5288253130939315,1.8762141248454784,4.891248029212821,0.8361676338637318,2.366213069042223,0.00718567808091946,222.94873006589873,0.005954032541408937,191.50879307814358,0.01773356790221738,467.87914347331156,48228.00038379998,0.06295886340871824,501225.43979039823,0.6543208042964688,0.7598117788957484,24.01724179292215,0.6340532650920219,5.232429331361366,0.36724448714437224,4386920.287625418,0.1608318118217186,19.84280936454849,0.0662716228658918,6.7004803364522685,416656.7066495651,54921840.247491635,54.69899665551837,0.1829397881455464,43.0535117056856,0.1439916779454368,0.0038554776150195994,4.452276820169796,4319646.848804822,5.931091417149869,0.4473860985553621,517750.2028985508,0.034444462193557394,88.45108695652172,0.015259254199466749,41.736907181670055,14787.509252142265,22527456.617753625,81.57971014492755,0.07389466498634742,217.88224637681168,0.1973571072253729,0.014235609655456984,16.539457965763496,512815.6494433942,6.832038452434908,0.5475438147683391,44778.493003229276,0.007004559879262979,334.1162540365983,0.0036911038473908444,187.54369337371952,349.9952808754948,6985815.682884823,186.87513455328286,0.04023146061426972,1317.8236813778256,0.2837080046023306,0.05989529605941817,47.475681271225824,44499.74320089081,7.313794012048611,0.7815305564575056,15.568561872909699,0.16083181182171863,19.842809364548494,0.14162573561661637,11.714035583817695,1.7064295999893826,503.3210702341137,54.69899665551839,0.18293978814554646,178.3043478260869,0.5963356114584847,0.0038554776150196,4.452276820169796,9.721546738850797,3.9356601435282825,0.6313822220970466,33.15036231884058,0.03444446219355739,88.45108695652172,0.02892593611630819,32.86494413378879,0.40495944152167385,5171.482789855073,81.57971014492755,0.07389466498634742,429.51630434782595,0.38905462350346554,0.014235609655456984,16.539457965763496,18.951664566267596,5.751919420155175,0.48311241554148615,35.900322927879444,0.0070045598792629815,334.1162540365985,0.004905003901516323,94.32827324208043,0.10754268665294517,19448.917545748118,186.87513455328303,0.04023146061426976,1042.2387513455328,0.22437863322831708,0.0598952960594182,47.47568127122582,17.907749736107554,7.33326391784309,0.0001995317789053177,0.015536552755048578,163.3370654141388,8.015257930674668,0.004971072297826625,0.00025451463618493244,0.0211448232375688,33.17912826669517,49.64853706012983,0.02606448664988234,0.00029931485903267205,0.03513591526373088,7.28404039870308,343.17694263431457,0.1205440046380774,0.009992002448171299,311.9082680008253,0.09087495093629226,16.201593769341862,0.0011245722194735703,0.19005879813053983,27.814419840880955,4584.708247369507,19727.03306168764,0.2543716868899273,3520.6026150196,0.04539667081467402,1.465467468982471,41.26266436578021,6.65540654428597,0.013452186805350385,0.02619460495308911,170.0222302455127,0.02647915788133802,57.137069321229625,0.0007274754747418322,2.041147674682714,4.699948175011544,8191.449427480916,10173.424592531463,0.13118197586821054,3809.3014493501137,0.04911931928706047,5.604176573922286,33.88203315276105,7.54502674232057,0.0066011130371714044,0.0763526707493279,71.05111409119043,0.007291251276628714,213.87372343717763,0.0005196631964511439,22.21907226452344,0.5565125494437568,12281.440568908603,5137.887971941407,0.0662508764692259,5842.640808747679,0.07533836404925313,22.226272971489315,18.562628661085327,8.016523003729045,0.004952299533775622
Glioma-TCGA-02-0006,38647.833333333336,38751.0,13590.3017578125,0.3516445964925804,0.0137627926056558,0.0673000484784827,2.4584509111191153,0.40676020638735816,1.458450911119114,0.664459873362241,63.63961030678928,49.049737943665086,42.550465219608185,32.34310143540192,0.8674962803772471,0.6593939701074208,0.2352902380024677,0.7518423189761285,0.28165238374792523,0.8469076362767832,1.0934624211858963,2.4402074430578957,0.16645612217579878,0.7328520283397444,0.5609522450233563,1.5608341885220791,12357346.310450237,NaN,NaN,453.5073547363281,NaN,319.7422790527344,2989.6826171875,1.006490153123174,0.7311006659604886,308.0,194.0,262.0,401.0,518.0,65.0,324.0,42.430267333984375,28.05612564086914,41.16246795654297,0.171006441116333,0.10366826156299841,4025901568.0,324.3837585449219,25.342420282279143,116.67739027396397,1.008250964246744,0.7310544544252253,23.0,1.0,14.0,41.0,64.0,17,13.0,63.0,8.395872116088867,5.595798492431641,8.134840965270996,0.4262312352657318,0.2653061224489796,5.300120528388675,0.03136899044668921,365.5,16.0,-157.0,26.0,0.9951907997909043,0.006926293779404125,640.0,211.0,0.9882645060115002,429.0,0.3884880829601164,0.2540370545758572,3.6724179730779953,1.9265181199270198,3.835286089734167,0.4384512030162071,0.3255095348677209,1.1494120022206056,7.344835946155989,7.188323487413999,3.2526474138258075,0.11125141613347773,0.5177489922940802,0.43845120301620716,0.7928585994303827,0.9521349810603893,0.7886157443106172,0.9921790276402767,0.3791381058728781,0.8656257143551578,15.15429739276627,7.188323487414,17.96604025914445,180.24611136944137,-0.386044556944812,0.916703006790524,0.08797572895826206,6.841739756972373,7.469933858567723,5.5822248823587,0.8778495023212921,0.825074361830758,1.7158093359060063,13.683479513944746,28.284041323714394,4.278889440655082,0.033817919221849894,1.5956941105564986,0.8778495023212922,0.6524346638869953,0.9505581292887746,0.6274149011393719,0.9939591182853795,0.4791045458527539,0.8931922195852988,53.48148970542587,28.284041323714394,144.60828909660947,2814.975164178112,-0.3254554812836162,0.9411730359811996,0.02735023756709543,13.173617703903261,29.618910136469573,7.496202238556892,1.756718605910515,2.807207878920817,2.4786555485172928,26.347235407806522,112.5823724066053,5.273601008871612,0.00918342539277385,5.893268139273001,1.756718605910515,0.49811038165366106,0.9501197469802775,0.43604845926251296,0.9944205900354018,0.4081988198716963,0.9005151082176934,200.21647947542647,112.58237240660529,1157.4594953789997,44698.89418016083,-0.2649631649584366,0.9479909647548488,0.5897550324233797,7.822056969463855,0.12292619187413269,15.636100604739621,0.07541670000678895,9.478349953930737,0.9104300637015853,108.03330555377481,49933.38893091438,0.21340423074519466,78194.89672842277,0.3341876476202439,0.4704350798182476,2.0860811303997218,3.303491264982735,4.555525106022635,0.7527673081838456,3.2391968045952044,0.0359832092336,54.69517551798622,0.027040533273891994,42.402611305016364,0.11715666483105505,158.81705161157973,38233.642713197936,0.11534362280586812,174176.59695422897,0.5254576408374331,0.6664441674373718,7.747898870867086,0.9876941825917801,4.741226334954291,0.8662813336190908,1.8604484844598876,0.01024297294155329,201.2400770408805,0.008854947866188602,177.40691488169713,0.019151981728957386,347.66331113023705,24361.471128165544,0.06007775883088625,286506.6587365197,0.7065533052770037,0.8152700148779605,30.004420526667346,0.35593161751068225,5.174587538008256,0.460193799717958,971975.1367781155,0.2456361698681499,17.49240121580547,0.10800858663845331,7.660899794004459,113189.03108158612,10461723.5775076,49.680851063829785,0.15100562633382913,67.15197568389058,0.20410934858325405,0.008599059069524307,3.943736661708595,958451.3555861457,5.7588362688601125,0.48943382381867523,181196.15256257448,0.05901277397842512,65.74135876042908,0.026950342827770868,32.20559424481975,6299.604165948958,6621369.450536353,67.47914183551845,0.08042805939871091,193.99165673420734,0.2312177076689003,0.021928907475169887,13.65735359507672,179116.6186376028,6.529342183519719,0.5645126703001181,16468.960459614733,0.013366836623837006,241.4829334234538,0.0073063907761406165,138.46860448827243,160.57672683987212,2112207.372423116,133.69347752619117,0.04518197956275471,886.63906725245,0.2996414556446266,0.0773392577104025,41.813331024736975,16301.774423485735,7.127798708930699,0.8502559051876969,6.027355623100303,0.2456361698681499,17.49240121580547,0.21879960985061614,12.752341508200715,0.7831093630461302,227.27051671732522,49.680851063829785,0.15100562633382913,231.10942249240117,0.7024602507367816,0.008599059069524307,3.943736661708595,3.283247567927125,3.7012129758317815,0.8161181389078832,6.847437425506555,0.05901277397842514,65.74135876042908,0.05297903408527732,43.64348300434595,0.17892156683082552,867.2419547079855,67.47914183551846,0.08042805939871092,536.8688915375448,0.6398914082688257,0.02192890747516989,13.65735359507672,3.6808192964835538,4.85398107151286,0.6762907144267871,10.857722203447112,0.01336683662383701,241.48293342345383,0.010784115083039222,123.6666396963387,0.06136579280302882,4420.414667117269,133.69347752619126,0.045181979562754736,1266.2220344711052,0.427922282687092,0.07733925771040251,41.81333102473697,5.4704286279959256,6.436463381611762,0.00036927984932246254,0.022305597434992178,107.6464087619878,8.773320592513135,0.010108129319781766,0.0004398056551677775,0.03247618965387581,23.496716237694574,57.737639713360466,0.05030724663701529,0.0004795405087840685,0.05689890992246792,5.579487337376968,422.81879526519293,0.2203922578014588,0.014884563113794328,253.53026659696812,0.11873153758802701,14.933742812336645,0.002516109468749989,0.24008326235946417,29.16966749433699,3499.0716414009407,9126.945844223732,0.23855059707850843,1753.8481442760062,0.04584025468572939,1.9004350478157401,35.41612357903348,6.849594377979738,0.011288819803643544,0.034912982554602776,114.95546262415056,0.03605742828168512,52.49014636696288,0.0015017292154602326,2.1220392265331083,4.237084637768391,5179.193021432306,4727.734918975431,0.12356860739611686,2399.5812336644017,0.06271775310152644,7.370449205220616,21.39914176778741,7.4149869313705645,0.007759738920075014,0.09737637367549379,43.85765812859383,0.010266573095208714,196.26306847882907,0.00109832951202169,22.382922840656875,0.4633710900336126,7092.213251437533,2389.963408259279,0.06246637240614947,3792.1633559853635,0.09911561306809627,29.216564499125443,10.183085737692062,7.782084795359836,0.006083736910002243
Glioma-TCGA-02-0009,23186.291666666668,23263.0,9411.908203125,0.4059255502532926,0.0143264910966516,0.07292591964983947,2.3935326817560094,0.4177924987706257,1.393532681756008,0.4388237380554222,76.43951857514541,51.02172734916962,38.64158486356266,27.847085557738406,0.7573554811093935,0.5457887649935007,0.16734238623131922,0.5763569015998163,0.17940499139597654,0.5919796820347244,0.8065714310134615,1.9452823776066472,0.1218644454552255,0.6015849643671782,0.41410285317967943,1.1610562721164939,7971048.419094086,NaN,NaN,461.35748291015625,NaN,343.7828063964844,2302.27392578125,0.32791624072787967,0.060597192530558175,344.0,224.0,281.0,402.0,499.0,65.0,275.0,38.189208984375,26.737436294555664,38.18888854980469,0.13957072794437408,0.0951683748169839,2776064256.0,347.1151123046875,28.375868055555557,124.76644889925734,0.3279568225521657,0.05626256017582154,28.0,1.0,14.0,42.0,64.0,34,15.0,63.0,8.898058891296387,6.304894924163818,8.892969131469727,0.3936404883861542,0.2727272727272727,5.475518167128101,0.026151767306857636,139.5,23.0,-138.5,35.0,0.9874565972222222,0.010807291666666718,649.0,209.0,0.9766493055555555,440.0,0.4360560647453009,0.15330876560620674,4.059417906260928,1.785595026858394,4.265610836359778,0.6262810635084712,0.5716044412140383,1.4558092017428146,8.118835812521855,6.178547695710234,3.3178303119525854,0.07951825893167276,0.9638324117233402,0.6262810635084713,0.7323616857640215,0.9338709475548383,0.7191892710388691,0.9860189026894548,0.4225717839611255,0.7301089000513387,17.78255255866858,6.178547695710235,2.6440594245014393,113.83726916633086,-0.25364475608656334,0.8428248351172973,0.06154100363904655,7.618021157962287,6.904875500707076,6.097897046567087,1.2521279007658523,1.8071166384545807,2.1214091079126636,15.236042315924575,24.24456108449742,4.319424916035577,0.023172872008807167,3.3749409183308803,1.252127900765852,0.5857364631191355,0.93241455539761,0.5450965166912234,0.9877692626508381,0.4519516307822236,0.7556117472367709,63.25165140470271,24.24456108449742,22.814125660451808,1778.05897486806,-0.21189085149874823,0.8742432798067803,0.019159752990589203,14.741116614726035,27.3919603829418,8.039366512404099,2.5056161209377756,6.745731871204841,2.9399609529385553,29.482233229452067,96.54399751505909,5.314978196670808,0.006173239026930821,13.023844016708104,2.505616120937775,0.4355194986561679,0.9319907480989582,0.3624050352079741,0.9882078529584675,0.35102796253612045,0.7622688585513107,238.18055742353968,96.54399751505909,180.6651658397593,28289.826338967017,-0.17237531887359697,0.8834700601689247,0.689496685679057,5.298096551071245,0.12363527654956291,18.165482311592875,0.0906498291490646,12.893646290315615,0.4893955597019085,96.23234265630825,30370.94380180937,0.1797001568070894,74634.92213432421,0.44160324085891406,0.5642661591880341,2.457143049116488,2.157356520455128,4.323247305522154,0.8162231082135023,2.5285055254496642,0.03648685348772649,64.09716732990171,0.030822692518439724,52.8028700988204,0.0792052195039261,160.4051483337634,21356.39767392377,0.09668471967079896,137144.83252070064,0.6208823177493498,0.737469951923077,8.662044837366077,0.6898035592733526,4.646703000374708,0.900281927741945,1.6025936565815202,0.010355523310543662,240.4633401103237,0.009491243975136284,217.19228345532787,0.01536901767970384,382.9271194940193,12924.88051764285,0.0502438570442844,198528.71993018273,0.7717555771398357,0.858850827991453,32.68757214715179,0.24689076411645292,5.1802165750209985,0.47547735775605665,242755.1989528796,0.2844403782455391,23.774869109947648,0.16049440968649958,10.506045771318247,20044.629943971046,3878707.3403141364,53.45026178010473,0.13992215125681867,84.09424083769629,0.22014199172171806,0.016579861111111118,6.0996683204956,239117.4039362956,5.733928892212789,0.5504906873916995,29228.396396396398,0.05837051466518786,90.75825825825822,0.034199635643391124,50.69436601981647,675.2717754217533,1648970.2132132133,89.40840840840833,0.0671234297360423,379.927927927928,0.28523117712306906,0.05781249999999997,17.68913282652021,28929.199902605305,6.456035278542236,0.6041447139404265,2126.8114343029088,0.014009331305115377,298.8380140421264,0.00899083477291003,192.19397522569537,10.20775822139201,530029.0980441323,148.41524573721173,0.03721545780772611,1357.3485456369106,0.3403582110423547,0.1730902777777778,55.18689393154387,2093.433869311042,7.103253979269915,0.933595438125771,2.6884816753926706,0.2844403782455391,23.774869109947645,0.27753651610333385,21.535634870840724,0.357457935617528,83.72251308900523,53.45026178010471,0.13992215125681862,326.7277486910995,0.8553082426468573,0.01657986111111111,6.099668320495601,1.1552931663057482,3.3774267997216936,0.8673449315770593,2.689189189189189,0.05837051466518787,90.75825825825824,0.056141423485988606,76.27069882961666,0.08064011047798672,286.1073573573574,89.40840840840839,0.06712342973604234,951.5540540540542,0.7143799204610016,0.0578125,17.689132826520215,0.9472648323999675,4.779076076694775,0.7365571690778294,3.7750752256770315,0.014009331305115372,298.83801404212636,0.012684369492069275,206.77526194423535,0.025332377005940855,1333.744734202608,148.41524573721165,0.03721545780772609,2002.329488465396,0.5020886380304403,0.17309027777777777,55.18689393154388,1.2564712064981303,6.191472290887665,0.000565974322266768,0.03269031535627144,62.042446628602974,10.805056419323783,0.011556391875583194,0.0006460645607931317,0.052062454732497335,13.966269486038629,77.30814848680936,0.05270104696175993,0.0006758955192601438,0.09572073838057124,3.3982567865072335,593.908166782012,0.22045299095039034,0.026631496862166544,189.53116319444445,0.11092015525104719,17.891840277777778,0.005314449438276211,0.5708753497725598,16.07878759212018,3394.746527777778,4621.511111111111,0.20058641975308641,1056.6817708333333,0.04586292408130787,2.020746256510417,37.52495297278886,6.87678453745529,0.010168912911120756,0.07019568550719825,82.02630208333333,0.03458330595737062,63.60954861111111,0.0034981138415458215,5.631897912004007,2.1542854444453856,5276.940972222223,2363.8827256944446,0.10259907663604359,1599.4394097222223,0.06942011326919367,7.855844877266589,20.78344991048177,7.372316514458467,0.00753026138117284,0.17157892264063704,30.650086805555556,0.010092011083745947,239.66636284722222,0.0022531693908273338,48.963312046930675,0.2398596988066837,7472.799175347222,1194.0762152777777,0.05182622462143133,2677.522482638889,0.11621191330897955,31.21117056199062,8.842321860231,7.685169770415733,0.006134278097270448
Glioma-TCGA-02-0011,128962.79166666667,129127.0,24383.1328125,0.18907106846386892,0.019109760013492568,0.12975159712153883,1.9752819531718098,0.5062568401408465,0.9752819531718089,1.3512530214749106,95.88013350011565,68.27181740463371,65.78689943297222,46.02026733572683,0.9636025805943633,0.6740741507286044,0.299613855137111,0.7081121221031539,0.3712051696891004,0.8175841031774757,1.1916145128189055,1.9488050458661907,0.21479102556808574,0.7043353216793513,0.6171916735645503,1.3231909466212204,56985496.53782146,NaN,NaN,622.0029296875,NaN,441.87548828125,14060.4287109375,-0.18744885596359256,-1.0666427951339321,459.0,139.0,269.0,589.0,794.0,203.0,655.0,101.94657897949219,80.78382873535156,101.1727523803711,0.2683486044406891,0.2314709236031927,27018295296.0,457.50885009765625,30.09347691354199,134.3017671797428,-0.18859366980290296,-1.065149983948901,32.0,1.0,13.0,44.0,64.0,39,20.0,63.0,9.95982837677002,8.110984802246094,9.886876106262207,0.38509559631347656,0.3333333333333333,5.413594645756303,0.025140706503050024,873.0,9.0,-851.5,48.0,0.9982491478153084,0.0008366904245429296,689.0,200.0,0.9974124573907655,489.0,0.46287261851253175,0.20036595942849927,4.295410089643564,2.0169875379721027,3.624925976098817,0.31264787000572924,0.25611022085460966,0.9752492963051608,8.590820179287126,7.714091240414683,3.218210793017609,0.11185222392700381,0.35385891147372905,0.31264787000572924,0.8500301159400244,0.965706222922279,0.8477696879084611,0.9946278694755102,0.28125373973074286,0.9122803426367503,20.290605920446968,7.714091240414682,-4.746476514439939,118.68035584071825,-0.5086425171309171,0.9568896185409983,0.08122738528713666,8.096010420453629,7.943602545172231,5.300906685978543,0.634121148559352,0.6158044890324266,1.4766408040532095,16.19202084090726,30.75649606060627,4.34156173258685,0.03615120474928244,1.017914120082658,0.6341211485593519,0.7324618732317394,0.9638788317849195,0.7187470554722661,0.9961227153607339,0.41685552824159633,0.9359286851089161,72.98003021322467,30.75649606060627,-40.32699179829562,1896.1681998521435,-0.4436797476180258,0.9753539740424713,0.028856738431006054,15.69433981058681,31.684286074138637,7.152612856470311,1.2735077223910958,1.9857214895213386,2.1484149659312592,31.38867962117362,123.12960088804346,5.363811294058479,0.010317455413367592,3.607543408511094,1.2735077223910958,0.5856358846632673,0.9633154546285826,0.5446963457973757,0.9965668522993757,0.446462900872119,0.9430704640137724,276.1928164600531,123.12960088804346,-323.0364382940413,30207.936646551432,-0.37248135342428534,0.9808892673829278,0.4876449229350251,18.208886640678614,0.11808915044155979,17.094379435007465,0.06925979044541614,7.4014421514504525,1.436405973357858,408.5289323438064,106874.433588969,0.18902847883041202,136146.04529279008,0.2408010875589685,0.33693356535005126,2.1359077839583356,9.400194237492906,5.1310181293088135,0.664087289622967,6.3231001543969185,0.03301654742765273,64.22230215420463,0.02398547813235246,39.191715079503076,0.16559721441063438,494.6207457427736,85415.88146727973,0.09661501039750672,362683.29549873597,0.4102357754047812,0.526855736454435,8.241097492297618,2.7204957644076484,5.272690153676067,0.8016440646153815,2.7844342918390805,0.00881140206213164,254.2452975563905,0.007354069983709221,195.53335839653928,0.021601694364580735,800.1240102809737,58771.883811473184,0.0490607499129533,715940.2546026891,0.597642333472758,0.7138929942075278,33.06614637530201,0.8222772652870134,5.603261431820403,0.4476334909238353,9163258.795321638,0.4921603612205114,13.929824561403507,0.25297040624323286,5.266156463675214,756831.4893798899,188324637.9766082,85.84795321637422,0.2510174070654217,66.28070175438592,0.19380322150405238,0.0026495196777192435,4.964878082144933,9020807.730036592,5.4539877463108155,0.47009265283377116,1681675.3778801842,0.08968548240559751,47.52304147465437,0.0496581719540146,20.580027505410786,39304.01739803964,127035537.52764976,88.73041474654373,0.10222398012274624,183.36405529953916,0.2112489116354138,0.006724511930585682,11.936593471936119,1659560.809722016,6.469158992189877,0.5158631933136996,128016.79782454482,0.01591613758100207,176.09482147079683,0.008712585772001487,89.40081381374506,641.8545276415715,41999141.39583826,227.40529676046327,0.053772829690343645,1075.8460628990304,0.25439727190802325,0.032762627827703734,31.088576936791043,127085.16980217607,7.208986800793544,0.7904628635959725,23.75146198830409,0.4921603612205116,13.929824561403507,0.47362813426024464,7.149226755727039,1.8204329026932409,709.8830409356725,85.84795321637428,0.25101740706542186,209.6432748538012,0.6129920317362608,0.002649519677719244,4.964878082144933,16.148703874696487,3.543284291194033,0.7867161002889878,16.458525345622117,0.08968548240559754,47.52304147465437,0.08489976316116178,27.93047408081314,0.3313292976210499,1622.8110599078343,88.73041474654379,0.10222398012274629,510.6958525345622,0.588359277113551,0.006724511930585683,11.93659347193612,11.170644948926501,4.7194099442271815,0.661788975676204,13.528730196263894,0.015916137581002077,176.09482147079686,0.013703648777023372,89.29230888156101,0.06940373465096784,4586.77394183022,227.4052967604634,0.05377282969034367,1712.5266020335778,0.40494835706634613,0.03276262782770375,31.088576936791036,8.104864781627784,6.150674949070146,0.00016711803790098615,0.018925381381342758,178.17125346898104,6.496178469618866,0.003725082107990894,0.0002126672624705569,0.027106598683260902,35.84506265094699,41.459638701735685,0.019315522216673434,0.00025563422890143505,0.04365022606579195,7.577834555763042,279.0718019860368,0.09280380502382143,0.007458235160074562,373.02273008986674,0.09560015001507266,19.760179733498607,0.0017407133516280998,0.11506052190338592,29.505071886570192,8212.865912612333,25179.85198326619,0.19507167635006345,7209.373907654168,0.055851982550776016,2.1312409057006514,40.33507807871857,6.7180506430964355,0.013370502209193445,0.017535372734218947,214.9117136659436,0.02951788168266675,70.83450573287884,0.0009384540474846464,0.9328472964832025,5.15056749383033,17737.955779361637,12803.071490548497,0.09918710482296636,5853.923923148435,0.04535113048612051,8.435032094067248,37.97513793234744,7.859894458652697,0.005063891405113483,0.0518876115705768,93.20869228385497,0.008357406247808064,267.7484428261543,0.0006437754719335144,10.472612908690051,0.6334076900968646,29689.205864580104,6456.483405639913,0.05001923927517751,8459.577022001858,0.06553747305548388,33.66911050753064,21.995648098497636,8.416635209075144,0.0036097130233180316
